城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,番禺,大石,同创誉城(商用),http://esf.gz.fang.com/chushou/3_225101400.htm,4室2厅2卫,90平米,230,,南,豪华装修,有,中层,2018年,房况：房子地理位置，环境好，精装修房子户型大气，采光通风效果俱佳，客厅宽敞；靓点：环境好，天然的自然环境，生活空气清新。繁华地段，交通方便小区物业管理严格服务到家让你生活安心。小区周边设施齐全让您的生活舒心。小区安静舒适让你在这享受品质生活。全新一手楼，诚心出售，欢迎看房，随时恭候您的到来！ 在售户型：46m? 两房一厅一卫， 68m? 三房两厅两卫， 90m? 四房两厅两卫 价格：2.4-2.7万 装修：4.5-5.1米高带装修，带送阳台，可，用。我的服务理念是为每一位客户真诚服务，我相信您有缘联.系到我，我一定会竭诚为您服务，找到您满意的房子为止。温馨提示：如有不明之处，或如需了解更多房源信息，请点击我的头像或来电*，我将竭诚为您服务！,25556元/平米,,,房天下,2018-05-09,在售
广州,番禺,大石,滨江绿园,http://esf.gz.fang.com/chushou/3_226822005.htm,2室1厅1卫,60平米,173,,暂无,精装修,无,高层,2004年,房源详情：送设施，保养的好。价格：此房满五年，此价净得（各付各税），房东，看房方便，此单价与本小区相比。环境：此房位于小区中间位置，景观好，无遮挡，周边生活便利。产权情况：红本在手，产权清晰，无不良记录。交易流程：看房—查册—签三方合同、下定金-银行按揭—交易过户—出新房产证—房产抵押登记—银行放款—交楼,28833元/平米,,,房天下,2018-06-14,在售
广州,番禺,大石,锦绣银湾,http://esf.gz.fang.com/chushou/3_226348624.htm,3室2厅2卫,125平米,356,,南北,豪华装修,无,高层,2009年,房屋介绍：番禺大石锦绣银湾125方望江房一个证，3房2厅2卫356万270度江景，风景美丽。豪华装修，全新未住。产权清晰，红本在手。装修：精装修，保养得很好，温馨舒适小区介绍：小区位置好不靠路，品质小区，小区占地占地面积大，花园住宅，配置，设施完善，闹中取静业主心态：业主去外地发展，急售房子周边配套：成熟商业区，、餐厅、银行、、菜市、娱乐场所交通：交通便利，出小区门*可以上快环，2号线口,28480元/平米,,,房天下,2018-06-03,在售
广州,番禺,大石,富丽家园福宁园,http://esf.gz.fang.com/chushou/3_227012903.htm,2室2厅1卫,75平米,150,,南,简装修,无,中层,2000年,158万/2室2厅1卫建筑面积75㎡福宁园，房子是南向的2房，日照充足，目前，难得是小区东南向2房放卖，视野好，出行比较方便，买家过户即可入住理由：3号线大石站旁，对比同类型房源10万！业主置换，送全屋家私电器，低于市价10万，即买即入住！3号线大石站1000米、小区门口100米处就是;小区内衣篮球场、羽毛球场！本人从事房多年，公司有大量好房源，我的店铺查看，欢迎随时电话，相信我的专业，为您置业安家保驾护航。,20000元/平米,,,房天下,2018-06-19,在售
广州,番禺,大石,百乐园,http://esf.gz.fang.com/chushou/3_224118801.htm,3室2厅2卫,90平米,115,,南北,精装修,有,中层,2012年,房源真实 方便看房  6栋 90平方  精装修  过五年 精装修 送车位 南北对流,12778元/平米,,,房天下,2018-04-18,在售
广州,番禺,大石,丽水湾,http://esf.gz.fang.com/chushou/3_226362654.htm,3室2厅2卫,98平米,305,,南,精装修,无,中层,2004年,业主现在已经搬岀，业主城心放卖业主还留了钥匙我司看房方便，各位朋友不要错过南向的房了,31122元/平米,,,房天下,2018-06-04,在售
广州,番禺,大石,新月明珠花园,http://esf.gz.fang.com/chushou/3_226624320.htm,2室2厅1卫,80平米,280,,西南,精装修,有,高层,2007年,现有新月明珠花园十多套在售房源。各种楼层，朝向，户型 价位不等。有意购买请直接联系本人、本人从事地产行业7年之久，公司就在小区旁，一直专注于该小区。您的信任就是我的成就，信息真实有效！！！      楼盘位于3号线大石站B出口旁，正宗。小区空气环境好，活动，娱乐配套齐，管理制度强。入住达96％。欢迎来电咨询：服务至上，群联地产李建国竭力帮到您！,35000元/平米,,,房天下,2018-06-10,在售
广州,番禺,大石,华筑翡翠湾,http://esf.gz.fang.com/chushou/3_225477618.htm,3室2厅2卫,104平米,330,,东南,精装修,无,高层,2018年,点击此房源，更多详情信息为你揭晓，机会都是留给有准备的人！你看到的价格可能会比我的同事放的价格贵点，因为我是把现在的价格如实地呈现给你，给你的预算，所以你看价格会比别人贵点。（你也许是之前来过我们楼盘，可能因为找不到你要楼层、朝向又或者是看好了楼层和朝向，但是价格又不合适等等的问题，请联系我电话，我可以帮你解决你的问题！）我的座右铭是：用我的能力帮你买到性价比你喜欢的房子！以下是简单地介绍：找我年管理费找我有发展商内部单位找我看中房子价格可谈*找我真实价交易,31731元/平米,,,房天下,2018-05-17,在售
广州,番禺,大石,康平楼,http://esf.gz.fang.com/chushou/3_226987339.htm,2室1厅1卫,56平米,55,,南北,精装修,有,中层,1996年,房型楼层 价出售、客厅宽敞大气2、装修情况：温馨装修提包入住二、户型介绍：户型：3室1厅1厨1卫1阳台，朝向：南向 ，格局方正，使用率超赞1、客厅、宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高3、厨房西北 ，宽敞明亮， 看房热线 18588663043  伍先生  （微信同步）,9821元/平米,,,房天下,2018-06-18,在售
广州,番禺,大石,番禺大石街小区,http://esf.gz.fang.com/chushou/3_226988019.htm,3室2厅1卫,88平米,78,,南北,精装修,有,中层,2002年,房型楼层 价出售、客厅宽敞大气2、装修情况：温馨装修提包入住二、户型介绍：户型：3室1厅1厨1卫1阳台，朝向：南向 ，格局方正，使用率超赞1、客厅、宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高3、厨房西北 ，宽敞明亮， 看房热线 18588663043  伍先生  （微信同步）,8864元/平米,,,房天下,2018-06-18,在售
广州,番禺,大石,富丽家园,http://esf.gz.fang.com/chushou/3_227139329.htm,3室2厅1卫,88平米,185,,南北,简装修,有,高层,2011年,是为了逃避繁忙的生活是因为厌烦拥挤的交通或是想要躲开嘈杂的环境...在这个城市里寻找一个栖息之地安逸、快乐因为、家，就在这里......房子优点：1、面积：88.，户型：3室2厅1厨1卫1阳台，朝向：南北通透。2、装修：一般装修，住的舒适。3、，超低价。4、格局合理。优点总结：无论您是还是，这里都能满足您的需求，欢迎您亲自来看将为您提供的服务备注：我所发布的房源真实存在，价格.是房东可出售的实价，现在网络上的虚假房源太多，好多房源严重市场价，还有些房源您打电话过去，却被告知看不了房子的基本上都可断定为虚假房源，只是要获得一个客户电话，所以建议您慎重选择，不要盲目询问，找好房源，更要找对！感谢您在百忙之中看完此贴，希望这些能给您有所帮助！住家帮罗福来竭诚为您服务！《服务标准》:广州住家帮公司从事房产销售已经许多年之久，曾为多位房东和客户提供房产服务！本人本着真诚、实诚的服务标准为您提供房产服务。并且我深知不差价，让您以合理价格买到真正的好房子！如果这套不适合您，欢迎您点击我的头像进入店铺，定能找到您想要的房源……,21023元/平米,,,房天下,2018-06-22,在售
广州,番禺,大石,华筑翡翠湾,http://esf.gz.fang.com/chushou/3_226217926.htm,3室2厅2卫,103平米,338,,东南,精装修,有,高层,2017年,城央，江景如画[太阳]【华筑翡翠湾】[太阳]全新1栋火热江景，成熟地段大石区域一手难得刚需改善户型104-132-138平方[太阳]均价：35000元/平米，带精装项目地址：广州市番禺区沿江东路【】与区仅一桥之隔，低于番禺区周边二手价。比天河楼价低50%，比海珠，越秀，荔湾楼价低30%。[太阳]到海珠区，天河区只需15FZ，越秀荔湾只需25FZ。更有洛溪大桥、新光快速、华南快速，东新高速等高速路网，便捷通达。【江景资源】坐落珠江边，享受珠江江景资源【方正户型】南北对流，舒适两梯四户【商圈】万博商圈，离万达广场仅三,32816元/平米,,,房天下,2018-06-01,在售
广州,番禺,大石,大石海滨花园,http://esf.gz.fang.com/chushou/3_227242809.htm,4室2厅2卫,103平米,280,,南,精装修,有,中层,1998年,房子介绍：1、房产建筑面积：103平方，四房，无改过，精装修2、户型：4房2厅2卫，南向单位，通风透气，全明亮屋，视野开阔，三楼3、江边小区，环境优美，低密度舒适生活小区，独享5公里长廊江边散步，享受江边的浪漫风情4、核心卖点，房子坐落于小区的位置5、更多房源请点击本人头像，大量房源提供您选择！,27184元/平米,,,房天下,2018-06-24,在售
广州,番禺,大石,新月明珠花园,http://esf.gz.fang.com/chushou/3_226790651.htm,2室1厅1卫,80平米,305,,西南,精装修,有,中层,2007年,房屋特点：此房（两房一厅，南北通透，两卧客厅全南，厨卫朝北）*楼层，婚房装修，送设施，保养的好。价格：此房满五年，此价净得（各付各税），房东，看房方便，此单价与本小区相比已是*。环境：此房位于小区中间位置，景观好，无遮挡，周边生活便利。产权情况：红本在手，产权清晰，无不良记录。交易流程：看房—查册—签三方合同、下定金—*银行按揭—交易过户—出新房产证—*房产抵押登记—银行放款—交楼,38125元/平米,,,房天下,2018-06-14,在售
广州,番禺,大石,同创誉城(商用),http://esf.gz.fang.com/chushou/3_225100955.htm,3室2厅2卫,68平米,180,,南,豪华装修,有,中层,2017年,房况：房子地理位置，环境好，精装修房子户型大气，采光通风效果俱佳，客厅宽敞；靓点：环境好，天然的自然环境，生活空气清新。繁华地段，交通方便小区物业管理严格服务到家让你生活安心。小区周边设施齐全让您的生活舒心。小区安静舒适让你在这享受品质生活。,26471元/平米,,,房天下,2018-05-09,在售
广州,番禺,大石,华兴楼,http://esf.gz.fang.com/chushou/3_226685132.htm,3室2厅2卫,92平米,100,,南北,豪华装修,有,高层,2000年,A房源：                                                      	1、客厅宽敞大气，厅出阳台，视野开阔!                       	2、交通超级便利，公交站就在门口！                             3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！,10870元/平米,,,房天下,2018-06-11,在售
广州,番禺,大石,富庭东园,http://esf.gz.fang.com/chushou/3_227012902.htm,2室2厅1卫,50平米,140,,南,精装修,无,低层,2003年,为您置业安家.提供的服务，提供专业服务，1.个人点评：本人亲自看过此物业，进去房之后，客厅高挑，宽敞，搭配新颖，房比较温馨.舒服，采光、通风比较好、业主广东人，比较热情、开朗、2.产权情况：亲自到房管局查册;证满2年，无抵押、无查封、无债权。出售原因;《业主换房》 3.小区：幼儿园，，！、交通方便;3号线( A出口》专业《贷款》《转名手续》让你;放心、省心、安心、因为我有丰富经验，保障服务。、过户流程业主诚心出售此房，欢迎您看房，如需了解其他信息请与我联系小区地理位置好，配套设施齐全，交通便利，居民素质高。本人做房产多年，一直本着专业的房产知识，为您服务，我会在短的时间内帮您买好满意的房子，不让您错失任何好房子，更不让您每天为买房的事烦心，欢迎随时拨打我电话,28000元/平米,,,房天下,2018-06-19,在售
