城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,增城,广园东,中森茗苑,http://esf.gz.fang.com/chushou/3_226419580.htm,2室2厅1卫,71平米,145,,东,精装修,有,中层,2012年,1.房子格局合理，电梯2房2厅，采光很好，舒适。价格低，急卖！机会难得！好房源，性价比好高，值得一看！2.稀有房源，配套齐全，生活很方便。地理位置佳，交通利。单边位，三面采光，通透无遮挡！3.诚心卖，机会难得。看房方便，提前预约即可。,20423元/平米,,,房天下,2018-06-05,在售
广州,增城,广园东,广园东东方名都,http://esf.gz.fang.com/chushou/3_226350445.htm,3室2厅1卫,95平米,226,,西南,精装修,有,中层,2013年,一社区环境：1.周边交通便利：城市主干道享受口、数十余公交线路等便利的交通设施。2.专业打造一个纯的小区，绿化，社区环境好。二*理由：1.经典户型，3房2厅，装修保养漂亮，客厅卧室全带阳台飘窗，明厨明卫，舒适，利用率！2.家具家电俱全！3.，业主这边看房随时！4.周边配套完善不管是小区配套还是周边游泳池．,23789元/平米,,,房天下,2018-06-03,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_226335961.htm,3室2厅2卫,91平米,206,,南北,精装修,有,中层,2016年,广园东锦绣香江翡翠绿洲是广州CBD生活圈高品质泊岸别墅社区，地理得天独厚，环境优美，交通极为便利。规划、建筑、园林、建材、等方面处处体现“高品质、亲自然”的独特魅力，是二十一世纪“新社会”的理想典范。　　总规划占地8000亩，首期1700亩，绿化率达60%。成熟交通网络，广深高速公路、广园东快速路連接广州市区及东莞、深圳、天河宏城广场设免费看楼车。　　纯别墅小区，位处帽峰山陈家林自然风景保护区内，背山面湖。社区分为龙翔台、宝翠园、浅水湾、长岛、盈波轩、荔湖苑、鸣翠园及桃源等数个别墅组团，各组团间的街心花园和荔枝公园共同构成了内外交融的绿色生态系统。　　东南亚风情水情水岸会所现已开业，欧洲风情商业街即将开业，康体楼全面封顶。,22637元/平米,,,房天下,2018-06-03,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227202134.htm,3室2厅1卫,80平米,135,,南,精装修,有,中层,2016年,1，房屋特点：此房三室全明，双南一北，厨卫朝北），*楼层2，价格：此房满五年，此价净得（各自付税），房东亲自委托钥匙，随时看房，此单价与本小区房屋相比已是*低的3，环境：此房位于小区位置，景观好，周边生活便利，步行只要*。,16875元/平米,,,房天下,2018-06-23,在售
广州,增城,广园东,豪进山湖珺璟,http://esf.gz.fang.com/chushou/3_226133205.htm,3室2厅1卫,95平米,236,,南,精装修,有,中层,2012年,户型：3室2厅1厨1卫，朝向：南北通透，格局方正，实用率超赞！1、客厅、宽敞舒适、阳光充足！2、卧室搭配的很新颖，使用率之高！3、厨房带阳台，让您和家人有足够的空间展现私家厨艺！4、连接客厅和厨房之间是您和家人享受美味的餐厅，足足可摆下多人桌，让您热情的招待亲朋好友！房间基本一样大，能给你感到家的温暖。 南向望江，新塘的楼盘，还不快拿起电话约。业主心态业主因在广州上班 无法打理这边的房子 故要放卖,24842元/平米,,,房天下,2018-05-30,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227115945.htm,3室2厅2卫,109平米,302,,南,精装修,无,中层,2013年, 翡翠绿洲轨道沿线：13号线,21号线道路交通：公交车：437路、572路、新塘公交14路站点:埔南路总站(翡翠绿洲)；楼巴：宏发大厦22号车位； 自驾车：广园东快速路往东，罗南立交下左转100米右转埔南路。周边商业：商业配套：级商业2所，建筑面积共12万㎡、沿街建筑面积6万㎡ ，另有电信营业厅、卫生保健、银行、市、药店、美食一条街、步行街等；周边景观：位处帽峰山陈家林自然风景保护区内，背山面湖。绿化率60%周边交通：15便捷生活圈，楼巴与公交线路一览 黄埔线：翡翠绿洲客运站 —— 黄埔广州港文化宫 天河线：翡翠绿洲客运站 —— 天河宏发大厦 科学城线：翡翠绿洲客运站 —— 翡翠皇冠 深圳线：翡翠绿洲客运站 —— 深圳福田汽车站14路：翡翠绿洲总站 ——乌石 437路：埔南路总站 —— 南岗总站 572路：埔南路总站 —— 西基总站周边公园：度假式6万㎡、文化活动（）、住客；周边医院：三级甲等萝岗综合医院周边学0校：翡翠绿洲幼儿园于2007年开学、广州育才香江2008年9.1正式开学、小.学部于2011年正式使用13267869988  小罗（微信同步） ,27706元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_227115595.htm,3室2厅2卫,93平米,223,,南,精装修,无,低层,2013年, 房源基本信息：合生湖山国际此房的户型图和照片都是事实的，信息这套房子适合你。2合生湖山国际，$cx}：周边公交：（1）自驾路线：①广园快速线：广州天河→广园快速路→新塘出口→（右转直行至107国道）→源章大道→合生湖山国际；②广深自驾：天河→广深高速→新塘出口→107国道→源章大道→合生湖山国际（2）公交：358路埔南路总站（3）未来规划：13号线，新塘站：暂无资料，等十几线往来穿梭；座落于，的版块，南临，依托都市完善的交通体系，全城迅速畅达。 ,23978元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,翡翠绿洲湖翠苑,http://esf.gz.fang.com/chushou/3_227107114.htm,3室2厅1卫,90平米,205,,南,精装修,有,中层,2015年,-----【您的满意，我的追求】-----欢迎光临赵梓岑的网上店铺，我将以真诚的态度，专业的服务，来接待您！卖点1、有钥匙，看房方便，只有您有时间，欢迎来看房。卖点2、精装修，业主保养得很好，干净得像新房，带家私家电，可直接入住。卖点3、过五年，附送车位，南北对流，。,22778元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,翡翠绿洲湖翠苑,http://esf.gz.fang.com/chushou/3_227107200.htm,3室2厅2卫,90平米,208,,东南,精装修,有,中层,2015年,-----【您的满意，我的追求】-----欢迎光临赵梓岑的网上店铺，我将以真诚的态度，专业的服务，来接待您！卖点1、有钥匙，看房方便，只有您有时间，欢迎来看房。卖点2、精装修，业主保养得很好，干净得像新房，带家私家电，可直接入住。卖点3、过五年，附送车位，南北对流，。,23111元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_227350301.htm,3室2厅2卫,89平米,160,,东南,豪华装修,有,高层,2017年,合生湖山国际??全新五期1栋、3栋开启收筹??预计售价不高于8-9栋??8-9栋在售均价2-2.1万/㎡??上市公司年末冲业绩，有惊喜??客户才有购房资格??1/3栋已取得预售许可证??样板房正加紧准备中??将于初南向82㎡大两房93㎡小三房120㎡大三房122㎡大四房,17978元/平米,,,房天下,2018-06-27,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_226158411.htm,3室2厅1卫,80平米,138,,南,豪华装修,有,高层,2007年,好盘入手迟了不是业主跳价，就是别人下定～如本房源不能满足您的需要，可点击：右上角我的头像，里面有更多优房可供挑选。或可直接拨打本人电话，期待您的来电小区配套 购买理由1.楼层虽低但无遮挡采光好2.业主已做好随时出手准备，价格很大，也是相当不错的选择！3.买后从未住过，二手房的价格买新房。工作3年，有好盘都会递一时间发朋友圈 各位可以加我微信，如今好盘下手就是要快.,17250元/平米,,,房天下,2018-05-30,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_227349556.htm,2室2厅1卫,94平米,168,,南北,精装修,有,中层,2007年,此房户型：94方2室2厅，带大生活阳台，（可参考户型图）朝向：南北对流，格局漂亮.户型，位置独特，视野开阔，空气清新，紧对花园，适合过日子。,17872元/平米,,,房天下,2018-06-27,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227115427.htm,4室2厅2卫,148平米,310,,南北,简装修,无,高层,2016年,1、环境舒适，低密度小区。绿化，让您感受像森林一样的家。2.商业配套完善，小区东门的麦当劳、星巴克已经开业，生活乐趣更多，出行更方便！3.翡翠绿洲是出了名的绿化好，离国家规定不可开发的陈家林自然保护区仅一路之隔。目光所到之处都是绿化，空气好，环境舒适。4.有名的育才，从幼儿园到，带公立班。实现就在家门口，一步解决就读难，就读远等相关问题。,20946元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227114297.htm,2室1厅1卫,82平米,188,,南,精装修,有,中层,2016年,1、环境舒适，低密度小区。绿化，让您感受像森林一样的家。2.商业配套完善，小区东门的麦当劳、星巴克已经开业，生活乐趣更多，出行更方便！3.翡翠绿洲是出了名的绿化好，离国家规定不可开发的陈家林自然保护区仅一路之隔。目光所到之处都是绿化，空气好，环境舒适。4.有名的育才，从幼儿园到高中，带公立班。实现就在家门口，一步解决就读难，就读远等相关问题。,22927元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227114804.htm,2室1厅1卫,82平米,188,,南,精装修,有,中层,2016年,1、环境舒适，低密度小区。绿化，让您感受像森林一样的家。2.商业配套完善，小区东门的麦当劳、星巴克已经开业，生活乐趣更多，出行更方便！3.翡翠绿洲是出了名的绿化好，离国家规定不可开发的陈家林自然保护区仅一路之隔。目光所到之处都是绿化，空气好，环境舒适。4.有名的育才，从幼儿园到，带公立班。实现就在家门口，一步解决就读难，就读远等相关问题。,22927元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227115164.htm,3室2厅2卫,146平米,306.6,,南北,豪华装修,有,高层,2016年,1、环境舒适，低密度小区。绿化，让您感受像森林一样的家。2.商业配套完善，小区东门的麦当劳、星巴克已经开业，生活乐趣更多，出行更方便！3.翡翠绿洲是出了名的绿化好，离国家规定不可开发的陈家林自然保护区仅一路之隔。目光所到之处都是绿化，空气好，环境舒适。4.有名的育才，从幼儿园到，带公立班。实现就在家门口，一步解决就读难，就读远等相关问题。,21000元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,东方名都,http://esf.gz.fang.com/chushou/3_226920677.htm,1室1厅1卫,50平米,99,,南,精装修,无,中层,2013年,房源本人亲自实勘，格局好，动静分开. 布局合理, 空气流通。让客厅和卧室保持着新鲜的空气。住的舒心，住的舒服。房屋保养的很干净，业主没放过租，自己也很少住。而且中高楼层观景的视觉也是不错的！！业主心态业主诚心出售，因为业主生意上急需一笔资金周转，才打算把这套房子卖掉。可随时约看房，看中到价也随时可以签合同。小区配套：新塘、永和、永新、凤凰城中英文、广外荔湖城外语、开发区第学：九九隆(华兴商贸综合市场)、凤凰城东门商业街、华润万家连锁、城市广场、右岸商业街、百安居：永和、省z水电二局、新塘、开发区银行：工商银行交通状况：214线、新广快线,19800元/平米,,,房天下,2018-06-16,在售
广州,增城,广园东,东方名都,http://esf.gz.fang.com/chushou/3_226920756.htm,1室2厅1卫,48平米,98,,南,豪华装修,无,中层,2013年,1：南北对流一房一厅，冬暖夏凉，户型端正漂亮。2：温馨舒适装修，全新的品牌家私电器全送。3：高楼层望花园，景观好。4：交通便利，13号线年底开通，一个红绿的的距离，步行十不要就能到达，门口就有公交站，上广园走广深方便。5：属新塘，小区。自带会所，儿童乐园。室外游泳池，篮球场......6：绿化漂亮，水景园林，精致。7：满两年税费低，随时可看房。业主卖心强。 欢迎来电 ：185-2946-1566 颜经理,20417元/平米,,,房天下,2018-06-16,在售
