城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,越秀,东风东,福今路小区,http://esf.gz.fang.com/chushou/3_227277050.htm,2室2厅1卫,48.72平米,330,,北,精装修,无,中层,1990年,房源标签 随时看房装修描述此房屋是住家装修，格局方方正正 保养好，安静舒适，生活方便。小区介绍好又多，梨晶市、东竣市、云鹤市、宏城市水荫分店、百佳市 医院：广州市第八人民医院邮局：中国邮政署前路邮局、中国邮政中山一路邮局银行：上海浦东发展银行其他：动物园。核心卖点南北对流 通风采光好 格局方正实用交通出行公交线路：22路、23路、30路、37路、40路、44路、45路、50路、51路、53路、63路、83路、89路：1号线杨箕站、5号线杨箕站、5号线五羊邨站、5号线动物园站,67734元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,梅东路大院,http://esf.gz.fang.com/chushou/3_227277049.htm,1室1厅1卫,22平米,125,,南北,中装修,无,中层,1992年,核心卖点                                 电梯房中层，框架结构，带装修，独立厨厕带阳台，光线好，省.一.级.育.才.小.学。,56818元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,锦城花园,http://esf.gz.fang.com/chushou/3_227276968.htm,4室1厅1卫,159平米,1280,,西南,精装修,无,中层,2009年,更多惊喜请点击头像一、 房源：1、锦城花园正房型楼层价出售2、客厅 宽敞大气3、精装修装修 提包入住二、 户型介绍：户型：4室1厅1厨1卫1阳台 ，朝向：西南 ，格局方正，使用率赞1、客厅、宽敞舒适、阳光2、卧室搭配的很新颖，使用率之高3、厨房朝向：西南 带阳台，让您和家人有够的展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，可摆下多人桌，让您热情的招待亲朋好友三、 社区介绍：环境优美 适宜 人文素质高 物业管理完善1、本楼建成于房屋年代：2000年 社区环境好2、小区是集中供暖的 3、小区的容 积 率 小，属于低 密 度社区 ，适宜4、小区的绿化，让您感受花园一样的家四、 配套介绍：配套齐全 生活所需一应齐全 便利的生活触手可及1、 小区有周围商店：百佳市、好又多、王 府 井 百货、梨晶市、东竣市、云鹤市、宏城市 （购物方便至极）2、 位于小区有周边银行：建设银行、农业银行、工商银行、招商银行（理财方便快捷）3、 小区旁有（孩子方便）4、 距离小区有餐饮：东风公园 （招待朋友不愁）五、交通介绍：地理位置得天独厚 私家车和公共交通都能方便出行，公交有： 周边公交：公交：293路、283路、284路、B4路、517路、261路、518路、185路、542路、高峰快线33路、56路、B4A路、高峰快线14路、550路、高峰快线23路、189路：1号线杨箕站、5号线杨箕站 、5号线动物园站。六、个人介绍：本房源是zui新房源，发布及时，欢迎来电咨询并实地看房,80503元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,气象局宿舍,http://esf.gz.fang.com/chushou/3_227276970.htm,4室2厅2卫,115平米,830,,西南,简装修,有,中层,2018年,装修描述房间装饰以白色为主，局部以其他色彩搭配，白色的房间有现代感，其他花色协调不显花哨，时尚感，变得明亮舒畅，同时兼具品位与趣味。核心卖点气象局大院 电梯 大户型 安静周边配套好又多，梨晶市、东竣市、云鹤市、宏城市水荫分店、百佳市 医院：广州市第八人民医院邮局：中国邮政署前路邮局、中国邮政中山一路邮局银行：上海浦东发展银行其他：动物园。交通出行公交线路：22路、23路、30路、37路、40路、44路、45路、50路、51路、53路、63路、83路、89路：1号线杨箕站、5号线杨箕站、5号线五羊邨站、5号线动物园站,72174元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,东山雅筑,http://esf.gz.fang.com/chushou/3_227276969.htm,4室2厅3卫,171平米,1460,,南北,中装修,无,中层,2003年,?杜绝虚假买卖有保障,很用心 --我们的理念”安全、快速、诚信”,让您买得安心,住得舒心--- （在虚假房源漫天飞舞的时代，本人坚持发布，打造良好端口，宗旨，给您不一样的找房体验，无论您有任何关于房产上的问题，都可以打电话给我，我一定给您一个满意的答复）我的宗旨是：让您花少的钱，买到满意的房子，得到满意的，真正站在客户角度着想，本着诚实守信，真诚为您! 推荐理由【楼层】：20层,共33层【间隔】：户型：4室2厅1厨3卫2阳台，采光好！【面积】：面积：171 【租售价】：1460万元 ★★★更多房源请浏览店铺或来电咨询★★★ 事业算不上成功，所以更努力些。报复算不上远大，所以更勤奋些。算不上到位，所以多付出些。感谢您光临裕丰竭诚为您，希望您能对‘裕丰’的给予认可！裕丰何锦添的网上店铺，‘裕丰’全体员工将竭诚为您！,85380元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,东山雅筑,http://esf.gz.fang.com/chushou/3_227276921.htm,4室2厅2卫,129平米,1100,,西北,中装修,无,中层,2003年,房源详情：东山雅筑户型：4室2厅1厨2卫2阳台面积：129平方 1100万元 1 小区环境好，交通方便，空气清新、楼层适合老人小孩。2 东山雅筑总价低的房子，仅1100万元3 主卧客厅朝向西北 ，采光全天阳光浴.4 东山雅筑高品质小区，人车分流、小区环境、周边银行，出行四通八达。裕丰：.无z水分 期待您的致电.*何锦添竭诚为您。,85271元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,东山紫园,http://esf.gz.fang.com/chushou/3_227276920.htm,5室2厅2卫,189平米,1350,,南北,豪华装修,有,高层,2007年,东山紫园小区介绍：户型：5室2厅2卫1厨房，朝向：东南北向一、房源介绍：1、地段成熟，附带省一级育才2、楼龄新，格局方正3、室内精装修，您可以按照您自己的风格随意装修设计二、房屋介绍：1、客厅跃式风格，宽敞大方，实用2、卧室温馨舒适，搭配心怡3、厨房设施齐全，让美味来的更加轻松房东置换，诚心出售。产权清晰，交易放心。欢迎看房，随时恭候您的电话！！！三、小区配套1、环境优雅，低 密 度社区2、小区绿化好，让您感受像花园一样的家,71429元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,福今路小区,http://esf.gz.fang.com/chushou/3_227276919.htm,2室1厅1卫,59平米,310,,南北,简装修,无,低层,1990年,福今路 小区管理 新装修 保养干净 带阳台 格局方正 南北朝向核心卖点交通方便 配套完善周边配套 商 场 ：万佳市、家谊市、杨箕市场、共和路市场、东兴南市场 邮局：五羊新城邮局 银行：中国银行、工商银行、建设银行、农业银行 医院：东风东路空军医院、中山一医院、省人民医院 其他：长城、金桥交通出行：1号线、5号线杨箕站、6号线东山口站公交：B6路、B12路、高峰快线15路、高峰快线19路、夜24路,52542元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,锦城花园,http://esf.gz.fang.com/chushou/3_227276914.htm,2室2厅1卫,84平米,680,,北,精装修,有,低层,2009年,房子的具体情况：1.户型结构：南北通透，本人实地验过房，户型通透，采光佳！2.周边配套：该幢房屋正值小区位置，环境优雅，生活方便。地理位置佳，。3.房东诚心出售，看房提前预约即可。公交：293路、283路、284路、B4路、517路、261路、518路、185路、542路、高峰快线33路、56路、B4A路、高峰快线14路、550路、高峰快线23路、189路：1号线杨箕站、5号线杨箕站 、5号线动物园站医院：铁路附属医院、中国人民解放军广州第458总医院银行：建设银行、农业银行、工商银行、招商银行小区内部配套：游泳池、网球场、健身、儿童活动、停车场、、保安系统、花园,80952元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,东山雅筑,http://esf.gz.fang.com/chushou/3_227276865.htm,5室2厅3卫,181平米,1400,,南北,豪华装修,有,中层,2003年,朝向：南北向，有四房，厅出阳台朝东南向，主卧、一客房朝东南向，两客房朝西北，厨房和生活阳台朝西北向，保姆房西北向。东南与西北对流。楼层：底层，采光好，视野广阔，东南望广州小蛮腰。装修：普通装修：省一级育才,77348元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,东山紫园,http://esf.gz.fang.com/chushou/3_227276870.htm,2室2厅1卫,94.5平米,700,,南北,中装修,有,中层,2007年,实地看房 此房带入户，房屋年代：2007年次新房，纯框架结构。户型大气，进门就可以感觉得到房子的舒服,完全不临街对中庭，朝向：南北，采光和通风都 的不错，又是明厨明卫的设计， 房子的位置好！！地段地段还是地段 有各种休息娱乐的地方,离菜市场也都是  的近的,周围  等各个基地都是  的近!  房源真实有效，欢迎来电随时看房公交：2路、B4路 高峰快线14路、27路、高峰快线30、高峰快线3、54路、56路、62路、137路、185路、189路、204路、261路、283路、284路、293路、305路、517路、518路、542路、550路：1号线杨箕站、5号线杨箕站、5号线动物园站幼儿园：广州市第二幼儿园、中大幼儿园、广空幼儿园医院：空军医院邮局：中山一路邮局银行：工商银行、建设银行、浦东发展银行其他：杨箕市场、福今路肉菜市场、动物园小区内部配套：亚热带主题园林、小区泳池,74074元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,东风东路小区,http://esf.gz.fang.com/chushou/3_227276822.htm,2室2厅1卫,61.9平米,330,,南北,中装修,无,中层,1995年,房屋年代：1995年房子 东风东路小区 精品 业主着急出售 换新房！★...此房源是新增房源，本人承诺房子 真实有效，欢迎监督。★...这个价钱是业主的底价，如果你对房子比较有意向的话，我到时候再帮你给业主聊聊，尽量帮你省钱！做到让你满意！★...本人承诺将对来电电话号码提供保密 以避免过多陌生电话给您带来的不必要麻烦！！！！具体情况请直接来电咨询！！！公交：2路、B4路、高峰快线14路、27路、高峰快线30路、高峰快线33路、高峰快线38路、54路、56路、62路、185路、189路、204路、261路、283路、284路、293路、305路、517路、518路、542路、550路：5号线区庄站、5号线动物园站、1号线杨箕站、5号线杨箕站幼儿园：育才第二幼儿园、执信南幼儿园中 ：执信 、育才 、东风东路 、执信南路 、农林下路大学：广东工业大学、广州铁路职业技术学院执信南 校 区商 场 ：东山广场、 王 府 井 百货医院：中大附属肿瘤医院 、中大广州达安临床检验邮局：区庄邮局、犀牛路邮政所银行：建设银行、工商银行、中国银行其他：烈士陵园小区内部配套：停车场东风东路小区 交 通 便 利 ，五号线区庄站，地理位置较优越。东风东路小区有 王 府 井 百货、农林下路 商 业 街、四大银行等，生活 便利。 方面，东风东路小区有东风东路 、育才 、执信 等 ，是有 地 产 特色的小区。,53312元/平米,,,房天下,2018-06-25,在售
广州,越秀,东风东,水均南街大院,http://esf.gz.fang.com/chushou/3_227276727.htm,3室2厅1卫,79.69平米,378,,南北,中装修,无,高层,1992年,:一、房源1、水均南街大院正房型楼层价出售2、客厅宽敞大气3、装修情况：中等装修提包入住二、户型介绍：1、客厅宽敞舒适、阳光2、卧室搭配的很新颖，使用率之高三、社区介绍：本楼建成于房屋年代：2000年社区环境好四、周边配套：公交：129路、30路、50路、299路、541路：1号线杨箕站幼儿园：水荫幼儿园、省外贸幼儿园中 ：育才、育才大学：广东工业大学商 场：东竣市、东峻市医院：广州市东山区门诊部邮局：中山一路邮局银行：工商银行、建设银行、浦东发展银行其他：水均岗市场小区内部配套：停车位,47434元/平米,,,房天下,2018-06-25,在售
