城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,番禺,市桥东,东方花园,http://esf.gz.fang.com/chushou/3_226958246.htm,3室2厅1卫,91平米,208,,西,简装修,无,中层,2013年,装修描述成熟配套 繁华地段 交通便利 格局方正通透 房子的使用比较高 厅出阳台 可以让阳光照进客厅 核心卖点交通便利 配套成熟 环境安静 周边配套东方花园位于市桥东区，与三号线番禺广场站只须步行，交通便利，该区是市桥的小区，无论是幼儿园，还是中都是省一级的。 交通出行交通状况：公交：8路、4路、13路、178路、862路、16路(中保人寿站) ：三号线番禺广场站 展开更多信息注：土地使用起止年限详见业主土地证明材料或查询相关政府部门的登记文件。,22857元/平米,,,房天下,2018-06-17,在售
广州,番禺,市桥东,东方花园又一居,http://esf.gz.fang.com/chushou/3_226958296.htm,3室2厅2卫,124.5平米,365,,南,简装修,无,低层,2013年,装修描述装修，一直都是的，保养好，买回来要求不高可直接入住，厅出阳台，望小区，安静 小区介绍东方花园分为：又一邨；又一居；二区；三区，四个小区分开管理，东方花园又一居是东方花园社区里新的电梯楼；小区内管理严，德兴及阳阳幼儿园都在大社区环境里！ 核心卖点配套 望园安静舒适 周边配套交通状况：公交：8路、4路、13路、178路、862路、16路(中保人寿站) ：离三号线番禺广场站1公里 展开更多信息注：土地使用起止年限详见业主土地证明材料或查询相关政府部门的登记文件。,29317元/平米,,,房天下,2018-06-17,在售
广州,番禺,市桥东,东方花园又一居,http://esf.gz.fang.com/chushou/3_226958329.htm,2室2厅1卫,77平米,270,,北,简装修,无,中层,2013年,装修描述业主，2014年重新装修至今保养良好。温馨两房，间隔方正实用，采光通风好。 小区介绍东方花园分为：又一邨；又一居；二区；三区，四个小区分开管理，东方花园又一居是东方花园社区里新的电梯楼；小区内管理严，德兴及阳阳幼儿园都在大社区环境里！ 核心卖点温馨实用 电梯两房 产权清晰 证满五年 交通出行公交：8路、4路、13路、178路、862路、16路(中保人寿站) ：离三号线番禺广场站1公里 展开更多信息注：土地使用起止年限详见业主土地证明材料或查询相关政府部门的登记文件。,35065元/平米,,,房天下,2018-06-17,在售
广州,番禺,市桥东,东兴苑,http://esf.gz.fang.com/chushou/3_226970398.htm,3室2厅2卫,105平米,245,,南,精装修,无,低层,2005年,房源亮点：房子采光很好，户型方正，格局好，带，番禺广场口，出门处有公交站，出行方便，周边配套成熟，生活比较方便。户型简介：房源户型方正，采光好，通风效果好，南北对流，朝向好。装修描述：干净整洁，格局合理，温馨舒适，适合！,23333元/平米,,,房天下,2018-06-18,在售
广州,番禺,市桥东,园丰小区,http://esf.gz.fang.com/chushou/3_227080595.htm,2室1厅1卫,75.8平米,130,,南,简装修,无,高层,2013年,房产顾问的我真实推荐:1：核心区域2居，性价比抄高，不临街；2：户型方正，利用率较高无浪费面积；3：周边配套齐全，生活便利，交通便利；4：多条公交线路，方便快捷；如果您对此房不满意：请您点击我的头像登陆我的网上店铺↓↓↓更多房源！更多选择等着您！,17150元/平米,,,房天下,2018-06-21,在售
广州,番禺,市桥东,东秀园,http://esf.gz.fang.com/chushou/3_225998930.htm,2室2厅1卫,78平米,220,,南,简装修,无,中层,1996年,户型： 2室 2厅 1厨1 卫 1阳台 ，朝向：朝南  ，格局方正，使用率超赞 1、客厅、宽敞舒适、阳光充足 2、卧室搭配的很新颖，使用率之高 3、厨房朝向：朝北 带阳台，让您和家人有足够的空间展现私家厨艺 4、连接客厅和厨房之间是您和家人享受美味的餐厅，足足可摆下多人桌，让您热情的招待亲朋好友咨询热线：13332889872 李先生（微信同步）,28205元/平米,,,房天下,2018-05-27,在售
广州,番禺,市桥东,平康苑,http://esf.gz.fang.com/chushou/3_223894403.htm,3室2厅2卫,96平米,149,,南北,精装修,有,中层,2012年,  ·      ,15521元/平米,,,房天下,2018-04-13,在售
广州,番禺,市桥东,一品灏景,http://esf.gz.fang.com/chushou/3_227117825.htm,3室2厅2卫,161平米,388,,暂无,精装修,有,中层,2012年,1、有钥匙，看房方便，只有您有时间，欢迎来看房。2、精装修，业主保养得很好，干净得像新房，可直接入住。3、过五年，附送车位，南北对流，,24099元/平米,,,房天下,2018-06-21,在售
广州,番禺,市桥东,南荣花园,http://esf.gz.fang.com/chushou/3_226315499.htm,3室2厅2卫,90平米,109,,南北,精装修,无,高层,2012年,房源保养新靓，周边设施齐全，吃喝玩乐步行5min，交通方便，门口就是公交站。业主私人原因所以，图片价格真实，我司有钥匙，看房请打电话与我联系。,12111元/平米,,,房天下,2018-06-03,在售
广州,番禺,市桥东,东平苑,http://esf.gz.fang.com/chushou/3_227077733.htm,3室2厅2卫,80平米,80,,南北,精装修,有,中层,2012年,小区地址：番禺番禺区石基镇清河东路建筑年代：2003年建成建筑类型：塔楼房屋总数：115户楼栋总数：15栋绿 化 率：35%,10000元/平米,,,房天下,2018-06-20,在售
广州,番禺,市桥东,南荣花园,http://esf.gz.fang.com/chushou/3_226786706.htm,3室2厅2卫,90平米,80,,东南,精装修,有,中层,2012年,房源真实方便看房6栋90平方80万精装修过五年精装修送车位南北对流送家电...............................................,8889元/平米,,,房天下,2018-06-14,在售
广州,番禺,市桥东,柏丽花园,http://esf.gz.fang.com/chushou/3_226786710.htm,3室2厅2卫,90平米,230,,东南,精装修,有,中层,2010年,房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通.便利，公交站就在门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您,25556元/平米,,,房天下,2018-06-14,在售
广州,番禺,市桥东,柏丽花园,http://esf.gz.fang.com/chushou/3_226786716.htm,3室2厅2卫,90平米,230,,东南,精装修,有,中层,2007年,A房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通便利，——公交站就在门口！3、带精装修提包入住，看房方便，有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！B户型介绍：1、户型：3室2厅，视野开阔.保养好..2、这套房子位于3层.通风采光都不错3、宽敞，让您和家人有足够的空间展现私家厨艺4、客厅和之间是您和家人享受美味的餐厅，让您热情的招待亲朋好,25556元/平米,,,房天下,2018-06-14,在售
广州,番禺,市桥东,德兴园,http://esf.gz.fang.com/chushou/3_226786857.htm,2室2厅1卫,75平米,98,,东南,精装修,有,高层,2000年,房源真实100％实图.超低笋——盘房源描述：75方实用两房.98万带豪华装修南北对流..送车位.送家私家电业主急售——来电可享受看房团优惠折扣..免费专车18507638249刘先生,13067元/平米,,,房天下,2018-06-14,在售
广州,番禺,市桥东,东明园,http://esf.gz.fang.com/chushou/3_227069793.htm,3室2厅2卫,85平米,80,,南,精装修,无,中层,2010年,1、业主包税、3成首付15万(可做）、装修很新送全屋家私家电！2、90.2平（房产证面积）赠9平左右、中间楼层、朝南向、格局方正设计合理、通风采光佳。3、房产证无抵押，即买即过户！4、不够的情况也可以拥有，详情请联系181.4863.0763刘生,9412元/平米,,,房天下,2018-06-20,在售
广州,番禺,市桥东,东沙小区,http://esf.gz.fang.com/chushou/3_227110116.htm,3室2厅2卫,96平米,146,,南北,精装修,无,中层,2012年,-----【您的满意，我的追求】-----欢迎光临屈志强的网上店铺，本人将以真诚的态度，专业的服务，来接待您！卖点1、有钥匙，看房方便，只有您有时间，欢迎来看房。卖点2、精装修，业主保养得很好，干净得像新房，带家私家电，可直接入住。卖点3、过五年，附送车位，南北对流，。,15208元/平米,,,房天下,2018-06-21,在售
广州,番禺,市桥东,园丰小区,http://esf.gz.fang.com/chushou/3_226786733.htm,3室2厅1卫,86平米,105,,南,精装修,无,中层,2005年,A房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通便利，——公交站就在门口！3、带精装修提包入住，看房方便，有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！B户型介绍：1、户型：3室2厅，视野开阔.保养好..2、这套房子位于3层.通风采光都不错3、宽敞，让您和家人有足够的空间展现私家厨艺4、客厅和之间是您和家人享受美味的餐厅，让您热情的招待亲朋好,12209元/平米,,,房天下,2018-06-14,在售
广州,番禺,市桥东,番禺安顺楼,http://esf.gz.fang.com/chushou/3_226786745.htm,3室2厅1卫,95平米,89,,南北,精装修,有,高层,2001年,房源真实100％实图.超低笋——盘房源描述：95方实用3房.85万带豪华装修南北对流..送车位.送家私家电业主急售——来电可享受看房团优惠折扣..,9368元/平米,,,房天下,2018-06-14,在售
广州,番禺,市桥东,大夫山·尚东,http://esf.gz.fang.com/chushou/3_227362976.htm,1室1厅1卫,38平米,77,,南,豪华装修,有,中层,2000年,大夫山富村山自由度1、番禺少有的望湖，园林景观设计，望景大夫山2、项目配有专属的会所可供使用。3.带少有的阳台。4.番禺南站，万博两大商圈辐射交汇处，配套成熟，人流密集，消费力强劲5.背靠大夫山，享受着自然的清新空气。6、内享番禺的商业综合体雄锋城，麦当劳、迪卡侬、中影影城、沃尔玛、美食街、大夫山公园和钟村文化广场等大型商业休闲配套，7、内有钟福广场、宜家家居，两大，三个菜市场和九间。8、小区内配置幼儿园，电影院，，，健身房，图书馆等等9、交通汉溪大道到广州南站、到万博CBD；市广路到市桥；新光快速直达珠江新城。,20263元/平米,,,房天下,2018-06-27,在售
广州,番禺,市桥东,南荣花园,http://esf.gz.fang.com/chushou/3_226928331.htm,3室2厅2卫,80平米,70,,南北,精装修,有,中层,2012年,房源详情：南荣花园户型：3室2厅1厨2卫2阳台面积：8070万元 1 小区环境好，交通方便，空气清新、楼层适合老人小孩。2 亚运城ZUI低价的房子，仅70万元3 主卧客厅朝向南北通透，采光全天阳光浴.4 南荣花园高品质小区，人车分流、小区环境一流、周边银行，出行四通八达。中原地产：.无z水分 期待您的致电.*雷满华竭诚为您服务。,8750元/平米,,,房天下,2018-06-16,在售
广州,番禺,市桥东,柏丽花园,http://esf.gz.fang.com/chushou/3_227268643.htm,4室2厅2卫,118平米,346,,南北,精装修,有,中层,2012年,柏丽花园小区住户多为教授、学者，素质高，让孩子从小接受熏陶，孟母也无需三迁真心好住处房屋概况：柏丽花园小区位置好，采光，视野开阔，高格局户型：房屋年代：2012年，朝向：南北通透，房屋正气，楼道干净清爽，全明户型看房时间：看房方便让我成为您专门的管家为您贴身的服务相信我，相信自己 关于咨询二手房更多交易的相关问题，雷满华将诚心为您解答，直到您理解、满意为止！更多房源信息请点此进入我的店铺，期待您随时来电咨询！,29322元/平米,,,房天下,2018-06-25,在售
广州,番禺,市桥东,珠殿苑,http://esf.gz.fang.com/chushou/3_227101639.htm,2室2厅1卫,70平米,150,,南,精装修,无,高层,1996年,本次为您推荐70平米：恒湿恒温、告别空调暖气时代！恒湿恒温、科技住宅！全年温度、湿度适宜！ 推荐理由：1、地理位置优越、上上地！2、园区人车分流、绿化率、浓厚的人为气息！3、户型！4、房东人品好、随时签约！温馨提示：1.我不希望我的客户错过这么好的机会！另外建议尊敬的购房者的机会抓住时机，选择房源！2.目前会有好多同行以低价吸引您，远离市场价很多。但是请您相信这样的房子其实是不存在的！即使有的话，不用在网上发帖这房子就卖了！3. 我保证我所发布的任何帖子都真实有效，不会浪费您的宝贵购房时间！ 更多详细房源，请登陆的网上店铺！,21429元/平米,,,房天下,2018-06-21,在售
